Fecha,Concepto,Clave,Categoria,Nivel1,Nivel2,Nivel3,Nivel4,40002,40012,40014,40021,40030,40036,40037,40042,40044,40058,40059,40060,40062,40072,40102,40103,40106,40108,40110,40112,40113,40124,40126,40127,40128,40129,40130,40131,40132,40133,40136,40137,40138,40139,40140,40141,40143,40145,40147,40148,40149,40150,40151,40152,40154,40155,40156,40157,40158
2017-06-30,Instrumentos de patrimonio neto,120201040000,1,20,20,10,40,"449,828,246","1,346,893,511","15,165,978",0,0,0,"653,316,260",0,"2,008,694",0,"48,907,714","29,827,429",0,"3,815,774,537",0,0,0,0,0,0,"415,525,052",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-06-30,En posición,120201040100,1,20,20,10,40,"449,828,246","1,346,893,511","15,165,978",0,0,0,"802,558,167",0,"2,008,694",0,"48,907,714","29,827,429",0,"3,815,774,537",0,0,0,0,0,0,"415,525,052",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-06-30,Por entregar,120201040200,1,20,20,10,40,0,0,0,0,0,0,"-149,241,907",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-06-30,Títulos disponibles para la venta restringidos o dados en garantía en operaciones de reporto,120202000000,1,20,20,20,0,"68,303,543,466","100,829,097,921","17,924,386,224","53,443,895,538",0,0,0,0,"28,048,637,459","5,226,934,358",0,0,0,"58,368,738,626",0,0,0,0,0,"1,738,315,289","8,073,513,246",0,0,0,0,0,0,0,0,"3,043,121,280",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-06-30,Deuda gubernamental,120202010000,1,20,20,20,10,"68,303,543,466","99,364,483,659","17,130,531,257","53,443,895,538",0,0,0,0,"28,048,637,459","5,084,697,042",0,0,0,"52,622,754,954",0,0,0,0,0,"189,941,410","6,894,655,969",0,0,0,0,0,0,0,0,"1,037,864,493",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-06-30,Deuda bancaria,120202020000,1,20,20,20,20,0,0,0,0,0,0,0,0,0,"142,237,316",0,0,0,0,0,0,0,0,0,0,"130,114,771",0,0,0,0,0,0,0,0,"110,432,981",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-06-30,Otros títulos de deuda,120202030000,1,20,20,20,30,0,"1,464,614,262","793,854,967",0,0,0,0,0,0,0,0,0,0,"5,745,983,672",0,0,0,0,0,"1,548,373,879","1,048,742,506",0,0,0,0,0,0,0,0,"1,894,823,806",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-06-30,Títulos disponibles para la venta restringidos o dados en garantía en operaciones de préstamo de valores,120203000000,1,20,20,30,0,"27,340,937,241",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-06-30,Deuda gubernamental,120203010000,1,20,20,30,10,"27,340,937,241",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-06-30,Deuda bancaria,120203020000,1,20,20,30,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-06-30,Otros títulos de deuda,120203030000,1,20,20,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-06-30,Instrumentos de patrimonio neto,120203040000,1,20,20,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-06-30,Títulos disponibles para la venta restringidos o dados en garantía (otros),120204000000,1,20,20,40,0,"429,055,646","1,117,597,760","109,702,894","1,847,777,584",0,0,"431,538,344",0,"61,914,702",0,30,0,0,"95,769,479",0,0,0,0,0,0,"34,113,340",0,0,0,0,0,"5,196,536",0,0,"19,984,058",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-06-30,Deuda gubernamental,120204010000,1,20,20,40,10,"429,055,646","1,117,597,760","109,702,894","1,847,777,584",0,0,0,0,"61,914,702",0,0,0,0,"95,769,479",0,0,0,0,0,0,"34,113,340",0,0,0,0,0,0,0,0,"19,984,058",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-06-30,En posición,120204010100,1,20,20,40,10,"429,055,646","1,117,597,760",0,"1,249,922,609",0,0,0,0,"61,914,702",0,0,0,0,"95,769,479",0,0,0,0,0,0,"34,113,340",0,0,0,0,0,0,0,0,"19,984,058",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-06-30,A recibir,120204010200,1,20,20,40,10,0,0,"109,702,894","597,854,975",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-06-30,Deuda bancaria,120204020000,1,20,20,40,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-06-30,En posición,120204020100,1,20,20,40,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-06-30,A recibir,120204020200,1,20,20,40,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-06-30,Otros títulos de deuda,120204030000,1,20,20,40,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-06-30,En posición,120204030100,1,20,20,40,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-06-30,A recibir,120204030200,1,20,20,40,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-06-30,Instrumentos de patrimonio neto,120204040000,1,20,20,40,40,0,0,0,0,0,0,"431,538,344",0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"5,196,536",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-06-30,En posición,120204040100,1,20,20,40,40,0,0,0,0,0,0,"431,538,344",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"5,196,536",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-06-30,A recibir,120204040200,1,20,20,40,40,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-06-30,Títulos conservados a vencimiento,120300000000,1,20,30,0,0,"29,224,400,966","16,140,090,201","11,606,573,703","19,232,714,863",0,0,"2,131,617,749","120,453,853","5,538,437,234",0,0,0,"52,967,925,004","6,202,380,150",0,0,0,0,0,"2,634,265,650",0,0,0,"209,831,521",0,0,0,0,0,0,0,"3,197,697,731",0,0,"15,170,611",0,"1,460,386,557",0,0,0,0,0,0,"98,728,321",0,0,0,0,0
2017-06-30,Títulos conservados a vencimiento sin restricción,120304000000,1,20,30,40,0,"23,594,016,647","16,140,090,201","10,459,790,939","4,921,192,261",0,0,"1,356,453,728",0,"5,538,437,234",0,0,0,"564,661,938","967,172,825",0,0,0,0,0,0,0,0,0,"209,831,521",0,0,0,0,0,0,0,"3,197,697,731",0,0,"15,170,611",0,"1,460,386,557",0,0,0,0,0,0,"98,728,321",0,0,0,0,0
2017-06-30,Deuda gubernamental,120304010000,1,20,30,40,10,"18,508,111,370","16,140,090,201","10,459,790,939","4,921,192,261",0,0,"3,499,416",0,"5,538,437,234",0,0,0,0,"967,172,825",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-06-30,En posición,120304010100,1,20,30,40,10,"18,508,111,370","16,140,090,201","10,459,790,939","4,921,192,261",0,0,"3,499,416",0,"5,538,437,234",0,0,0,0,"967,172,825",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-06-30,Por entregar,120304010200,1,20,30,40,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-06-30,Deuda bancaria,120304020000,1,20,30,40,20,"5,085,905,277",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,460,386,557",0,0,0,0,0,0,0,0,0,0,0,0
2017-06-30,En posición,120304020100,1,20,30,40,20,"5,085,905,277",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,460,386,557",0,0,0,0,0,0,0,0,0,0,0,0
2017-06-30,Por entregar,120304020200,1,20,30,40,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-06-30,Otros títulos de deuda,120304030000,1,20,30,40,30,0,0,0,0,0,0,"1,352,954,312",0,0,0,0,0,"564,661,938",0,0,0,0,0,0,0,0,0,0,"209,831,521",0,0,0,0,0,0,0,"3,197,697,731",0,0,"15,170,611",0,0,0,0,0,0,0,0,"98,728,321",0,0,0,0,0
2017-06-30,En posición,120304030100,1,20,30,40,30,0,0,0,0,0,0,"1,352,954,312",0,0,0,0,0,"564,661,938",0,0,0,0,0,0,0,0,0,0,"209,831,521",0,0,0,0,0,0,0,"3,197,697,731",0,0,"15,170,611",0,0,0,0,0,0,0,0,"98,728,321",0,0,0,0,0
2017-06-30,Por entregar,120304030200,1,20,30,40,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-06-30,Títulos conservados a vencimiento restringidos o dados en garantía en operaciones de reporto,120305000000,1,20,30,50,0,"5,630,384,319",0,"1,022,928,216","14,311,522,602",0,0,"775,164,021",0,0,0,0,0,"52,403,263,066","5,235,207,325",0,0,0,0,0,"2,634,265,650",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-06-30,Deuda gubernamental,120305010000,1,20,30,50,10,"5,630,384,319",0,"1,022,928,216","14,311,522,602",0,0,0,0,0,0,0,0,"50,756,580,753",647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-06-30,Deuda bancaria,120305020000,1,20,30,50,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-06-30,Otros títulos de deuda,120305030000,1,20,30,50,30,0,0,0,0,0,0,"775,164,021",0,0,0,0,0,"1,646,682,313","5,235,206,678",0,0,0,0,0,"2,634,265,650",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-06-30,Títulos conservados a vencimiento restringidos o dados en garantía en operaciones de préstamo de valores,120306000000,1,20,30,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-06-30,Deuda gubernamental,120306010000,1,20,30,60,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-06-30,Deuda bancaria,120306020000,1,20,30,60,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-06-30,Otros títulos de deuda,120306030000,1,20,30,60,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-06-30,Títulos conservados a vencimiento restringidos o dados en garantía (otros),120307000000,1,20,30,70,0,0,0,"123,854,548",0,0,0,0,"120,453,853",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-06-30,Deuda gubernamental,120307010000,1,20,30,70,10,0,0,"123,854,548",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-06-30,En posición,120307010100,1,20,30,70,10,0,0,"123,854,548",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-06-30,A recibir,120307010200,1,20,30,70,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-06-30,Deuda bancaria,120307020000,1,20,30,70,20,0,0,0,0,0,0,0,"120,453,853",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-06-30,En posición,120307020100,1,20,30,70,20,0,0,0,0,0,0,0,"120,453,853",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-06-30,A recibir,120307020200,1,20,30,70,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-06-30,Otros títulos de deuda,120307030000,1,20,30,70,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-06-30,En posición,120307030100,1,20,30,70,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-06-30,A recibir,120307030200,1,20,30,70,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-06-30,Préstamo de valores,120700000000,1,20,70,0,0,0,0,960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-06-30,Deudores por reporto (Saldo deudor),120800000000,1,20,80,0,0,0,"35,450,385,920","109,979,552,833","535,267,978","7,001,382,289","1,939,499,983","1,081,858,648","2,269,999,717","31,614,746,283","8,306,634,280","44,354,831,603",0,"4,500,774,927","30,857,093,094","629,999,965","1,820,357,098","6,399,999,801","1,000,196,335","15,732,318,085","11,814,010,272","707,999,795","3,000,583,333","10,297,013,373","6,168,999,645",0,"6,091,192,323",0,"399,999,951","21,800,356,577","369,999,978","1,400,275,094",0,"100,019,641","1,538,995,223","670,393,017",0,"6,817,341,130","1,109,999,906","90,426,607","150,088,048",0,"100,058,246","137,999,917",0,"254,050,034",0,0,0,"2,138,019,066"
2017-06-30,Derivados,121400000000,1,21,40,0,0,"614,362,992,284","2,093,769,661,503","1,984,492,651,688","742,619,091,962","4,434,571,564","274,595,620,694","10,112,595,668","1,086,598,605","174,852,659,020","4,677,617,415","17,530,994,918",0,"2,985,621,850","372,267,918,502","209,021,210",0,"174,243,522,003","27,841,055,636","718,707,664,216","70,517,925,595","6,814,403,262",0,"265,095,346,456","16,438,978,323","19,941,466","534,904,747,363",0,0,0,"2,063,715,285",0,0,0,0,"176,204,144","62,430,148","23,270,254,607","15,945,705,113",0,0,0,0,0,0,0,0,0,0,0
2017-06-30,Con fines de negociación,121406000000,1,21,40,60,0,"600,601,029,276","2,004,645,210,661","1,850,185,511,538","739,494,921,288","4,237,979,121","247,547,808,109","10,112,595,668","253,940,766","167,761,815,067","1,895,305,730","17,530,994,918",0,"1,453,316,455","350,587,474,813","209,021,210",0,"174,243,522,003","27,841,055,636","718,707,664,216","69,674,022,276","5,474,373,389",0,"265,095,346,456","2,469,419,476",0,"534,904,747,363",0,0,0,"2,063,715,285",0,0,0,0,0,0,"21,816,493,637","15,945,705,113",0,0,0,0,0,0,0,0,0,0,0
2017-06-30,Futuros a recibir,121406010000,1,21,40,60,10,"12,512,560","64,815,774,336","38,011,182,490",0,0,"9,318,980,971",0,0,0,0,"1,486,800,000",0,0,"72,309,605",0,0,0,0,0,"6,162,356,490",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-06-30,Valuación,121406010100,1,21,40,60,10,"12,512,560","64,815,774,336","38,011,182,490",0,0,"9,318,980,971",0,0,0,0,"1,486,800,000",0,0,"72,309,605",0,0,0,0,0,"6,162,356,490",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-06-30,Contratos adelantados a recibir,121406020000,1,21,40,60,20,"269,925,409,878","928,027,775,779","239,312,919,324","8,776,804,949","1,903,161,220","106,054,139,558","7,422,052,753","97,979,474","19,108,190,351","1,086,042,024","8,688,351,473",0,0,"3,280,405,014","209,021,210",0,"38,818,009,246","13,724,846,211","227,002,286,397","51,123,294,362","5,460,812,062",0,"78,127,438,597","165,627,780",0,"135,024,187,635",0,0,0,"574,810,564",0,0,0,0,0,0,"21,051,010,234","14,123,123,791",0,0,0,0,0,0,0,0,0,0,0
2017-06-30,Valuación,121406020100,1,21,40,60,20,"269,925,409,878","928,027,775,779","239,312,919,324","8,776,804,949","1,903,161,220","106,054,139,558","7,422,052,753","97,979,474","19,109,033,143","1,086,042,024","8,688,351,473",0,0,"3,280,405,014","209,021,210",0,"38,818,009,246","13,724,846,211","227,002,286,397","51,123,294,362","5,460,812,062",0,"78,127,438,597","165,627,780",0,"135,024,187,635",0,0,0,"574,810,564",0,0,0,0,0,0,"21,051,010,234","14,123,123,791",0,0,0,0,0,0,0,0,0,0,0
2017-06-30,Deterioro,121406020200,1,21,40,60,20,0,0,0,0,0,0,0,0,"-842,792",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-06-30,Opciones,121406030000,1,21,40,60,30,"4,914,722,267","3,598,796,402","3,991,338,397","3,709,822,802","7,323",0,0,0,"615,741,586","79,521,815","97,430,403",0,0,"663,564,353",0,0,0,0,"1,833,788,773","405,106,040","13,561,327",0,"3,356,672,966",0,0,"481,983,295",0,0,0,0,0,0,0,0,0,0,"502,495,813","3,098,420",0,0,0,0,0,0,0,0,0,0,0
2017-06-30,Valuación,121406030100,1,21,40,60,30,"4,914,722,267","3,598,796,402","3,991,338,397","3,709,822,802","7,323",0,0,0,"616,404,008","79,521,815","97,430,403",0,0,"663,564,353",0,0,0,0,"1,833,788,773","405,106,040","13,561,327",0,"3,356,672,966",0,0,"481,983,295",0,0,0,0,0,0,0,0,0,0,"502,495,813","3,098,420",0,0,0,0,0,0,0,0,0,0,0
2017-06-30,Deterioro,121406030200,1,21,40,60,30,0,0,0,0,0,0,0,0,"-662,422",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-06-30,Swaps,121406040000,1,21,40,60,40,"325,748,384,571","1,007,048,527,862","1,568,870,071,327","727,008,293,537","2,161,284,389","132,174,687,580","2,690,542,915","155,961,292","147,587,134,851","729,741,891","7,258,413,042",0,"1,453,316,455","346,571,195,841",0,0,"135,380,839,065","14,116,209,425","489,871,589,046","11,983,265,384",0,0,"183,486,281,313","2,303,791,696",0,"399,398,576,433",0,0,0,"1,488,904,721",0,0,0,0,0,0,"262,987,590","1,819,482,902",0,0,0,0,0,0,0,0,0,0,0
2017-06-30,Valuación,121406040100,1,21,40,60,40,"325,748,384,571","1,007,130,487,862","1,568,870,071,327","727,008,293,537","2,161,284,389","132,174,687,580","2,690,542,915","155,961,292","147,608,342,750","729,741,891","7,258,413,042",0,"1,453,316,455","346,571,195,841",0,0,"135,380,839,065","14,116,209,425","489,871,589,046","11,983,265,384",0,0,"183,486,281,313","2,303,791,696",0,"399,398,576,433",0,0,0,"1,488,904,721",0,0,0,0,0,0,"262,987,590","1,819,482,902",0,0,0,0,0,0,0,0,0,0,0
2017-06-30,Deterioro,121406040200,1,21,40,60,40,0,"-81,960,000",0,0,0,0,0,0,"-21,207,899",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-06-30,Derivados crediticios,121406050000,1,21,40,60,50,0,"15,253,739",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-06-30,Valuación,121406050100,1,21,40,60,50,0,"15,253,739",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-06-30,Deterioro,121406050200,1,21,40,60,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-06-30,Operaciones estructuradas,121406060000,1,21,40,60,60,0,"548,867,787",0,0,0,0,0,0,"245,264,107",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-06-30,Valuación,121406060100,1,21,40,60,60,0,"548,867,787",0,0,0,0,0,0,"245,264,107",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-06-30,Deterioro,121406060200,1,21,40,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-06-30,Paquetes de instrumentos derivados,121406070000,1,21,40,60,70,0,"590,214,756",0,0,"173,526,189",0,0,0,"205,484,172",0,0,0,0,0,0,0,"44,673,692",0,0,0,0,0,"124,953,580",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-06-30,Valuación,121406070100,1,21,40,60,70,0,"590,214,756",0,0,"173,526,189",0,0,0,"205,891,681",0,0,0,0,0,0,0,"44,673,692",0,0,0,0,0,"124,953,580",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-06-30,Deterioro,121406070200,1,21,40,60,70,0,0,0,0,0,0,0,0,"-407,509",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-06-30,Con fines de cobertura,121407000000,1,21,40,70,0,"13,761,963,008","89,124,450,842","134,307,140,150","3,124,170,674","196,592,443","27,047,812,585",0,"832,657,839","7,090,843,953","2,782,311,685",0,0,"1,532,305,395","21,680,443,689",0,0,0,0,0,"843,903,319","1,340,029,873",0,0,"13,969,558,847","19,941,466",0,0,0,0,0,0,0,0,0,"176,204,144","62,430,148","1,453,760,970",0,0,0,0,0,0,0,0,0,0,0,0
2017-06-30,Futuros a recibir,121407010000,1,21,40,70,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,152,034,905","19,941,466",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-06-30,Valuación,121407010100,1,21,40,70,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,152,034,905","19,941,466",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-06-30,Valuación de la posición primaria,121407010300,1,21,40,70,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-06-30,Contratos adelantados a recibir,121407020000,1,21,40,70,20,0,"7,105,822,225","64,450,131,343",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"48,589,729",0,0,"3,942,117,875",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-06-30,Valuación,121407020100,1,21,40,70,20,0,"7,105,822,225","64,450,131,343",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"48,589,729",0,0,"3,942,117,875",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-06-30,Deterioro,121407020200,1,21,40,70,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-06-30,Valuación de la posición primaria,121407020300,1,21,40,70,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
